symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
BRHM,2026-03-18T02:30:00+13:00,-16.19,26.58,17.15,23.28,232.8,0.005,13.27
BRHM,2026-03-18T02:15:00+13:00,-15.94,25.58,17.0,22.42,235.8,0.003,13.29
BRHM,2026-03-18T02:00:00+13:00,-15.87,27.62,16.86,22.15,233.1,0.002,13.31
BRHM,2026-03-18T01:45:00+13:00,-15.72,26.87,15.41,22.66,231.9,0.001,13.32
BRHM,2026-03-18T01:30:00+13:00,-15.89,27.17,16.39,21.36,234.6,0.002,13.33
BRHM,2026-03-18T01:15:00+13:00,-16.01,29.03,16.34,21.27,232.5,0.002,13.33
BRHM,2026-03-18T01:00:00+13:00,-16.04,29.35,15.56,20.5,233.0,0.001,13.34
BRHM,2026-03-18T00:45:00+13:00,-16.28,31.86,14.88,18.99,229.6,0.004,13.35
BRHM,2026-03-18T00:30:00+13:00,-16.19,29.86,14.36,19.4,232.6,0.004,13.36
BRHM,2026-03-18T00:15:00+13:00,-16.06,30.06,14.19,18.93,231.1,0.003,13.37
BRHM,2026-03-18T00:00:00+13:00,-16.08,33.28,14.3,19.44,229.5,0.003,13.37
BRHM,2026-03-17T23:45:00+13:00,-16.18,35.6,13.77,18.44,230.5,0.004,13.38
BRHM,2026-03-17T23:30:00+13:00,-16.18,37.67,15.15,19.23,230.3,0.004,13.39
BRHM,2026-03-17T23:15:00+13:00,-16.28,39.92,14.9,19.58,229.9,0.008,13.4
BRHM,2026-03-17T23:00:00+13:00,-16.49,42.84,15.43,20.29,229.7,0.022,13.41
BRHM,2026-03-17T22:45:00+13:00,-15.99,39.44,15.89,20.31,230.7,0.04,13.42
BRHM,2026-03-17T22:30:00+13:00,-15.94,42.33,14.79,19.85,228.4,0.108,13.43
BRHM,2026-03-17T22:15:00+13:00,-15.93,42.27,15.16,20.33,231.1,0.304,13.44
BRHM,2026-03-17T22:00:00+13:00,-15.78,41.88,14.74,20.11,228.6,0.692,13.45
BRHM,2026-03-17T21:45:00+13:00,-15.55,39.61,14.53,19.11,228.7,1.379,13.45
BRHM,2026-03-17T21:30:00+13:00,-15.43,40.1,13.63,18.93,227.8,2.444,13.48
BRHM,2026-03-17T21:15:00+13:00,-15.51,38.87,13.09,17.33,232.5,3.817,13.49
BRHM,2026-03-17T21:00:00+13:00,-15.73,41.4,12.86,17.27,232.6,5.464,13.5
BRHM,2026-03-17T20:45:00+13:00,-15.67,43.02,13.78,18.84,234.0,7.292,13.52
BRHM,2026-03-17T20:30:00+13:00,-15.66,42.18,13.07,17.64,231.7,9.23,13.51
BRHM,2026-03-17T20:15:00+13:00,-15.62,43.82,14.45,19.93,232.3,11.25,13.52
BRHM,2026-03-17T20:00:00+13:00,-15.84,45.35,15.21,20.05,232.7,13.31,13.56
BRHM,2026-03-17T19:45:00+13:00,-16.17,49.56,15.14,21.09,233.0,15.96,13.58
BRHM,2026-03-17T19:30:00+13:00,-16.03,49.96,15.4,19.03,230.8,18.67,13.58
BRHM,2026-03-17T19:15:00+13:00,-15.72,50.4,14.65,18.15,230.4,31.02,13.63
BRHM,2026-03-17T19:00:00+13:00,-15.74,51.36,15.0,18.87,230.6,66.79,13.9
BRHM,2026-03-17T18:45:00+13:00,-15.33,48.94,14.22,18.8,233.4,88.8,13.9
BRHM,2026-03-17T18:30:00+13:00,-15.39,51.29,13.7,18.05,235.0,103.9,13.91
BRHM,2026-03-17T18:15:00+13:00,-15.06,49.45,12.95,17.37,233.6,119.7,13.9
BRHM,2026-03-17T18:00:00+13:00,-15.52,54.32,11.13,15.03,251.7,71.64,13.59
BRHM,2026-03-17T17:45:00+13:00,-16.95,59.28,10.89,14.92,265.5,27.5,13.59
BRHM,2026-03-17T17:30:00+13:00,-16.24,55.29,10.82,14.9,257.6,27.95,13.6
BRHM,2026-03-17T17:15:00+13:00,-15.41,51.26,11.41,16.23,246.3,29.84,13.65
BRHM,2026-03-17T17:00:00+13:00,-14.94,46.44,11.94,16.29,239.3,80.9,13.89
BRHM,2026-03-17T16:45:00+13:00,-15.18,44.55,9.12,13.29,250.7,65.64,13.7
BRHM,2026-03-17T16:30:00+13:00,-14.9,43.93,9.98,13.99,245.4,139.5,13.88
BRHM,2026-03-17T16:15:00+13:00,-14.79,42.58,10.34,13.47,243.6,208.3,13.88
BRHM,2026-03-17T16:00:00+13:00,-14.91,44.5,11.04,14.17,242.5,127.7,13.65
BRHM,2026-03-17T15:45:00+13:00,-15.31,47.52,11.55,17.13,239.0,34.44,13.68
BRHM,2026-03-17T15:30:00+13:00,-15.18,47.38,11.75,16.42,238.1,129.4,13.89
BRHM,2026-03-17T15:15:00+13:00,-15.45,51.85,11.47,14.39,241.6,204.7,13.89
BRHM,2026-03-17T15:00:00+13:00,-15.65,54.76,11.67,14.6,245.7,226.1,13.89
BRHM,2026-03-17T14:45:00+13:00,-15.55,54.29,10.79,14.13,248.8,231.6,13.9
BRHM,2026-03-17T14:30:00+13:00,-15.87,57.48,11.06,15.29,251.4,232.1,13.89
BRHM,2026-03-17T14:15:00+13:00,-16.08,57.62,9.05,12.76,260.0,234.4,13.9
BRHM,2026-03-17T14:00:00+13:00,-16.76,59.86,9.63,13.19,271.0,233.3,13.89
BRHM,2026-03-17T13:45:00+13:00,-16.95,58.11,10.76,14.7,283.0,233.0,13.9
BRHM,2026-03-17T13:30:00+13:00,-17.01,56.0,9.91,13.23,280.0,231.6,13.89
BRHM,2026-03-17T13:15:00+13:00,-17.14,57.01,11.37,13.99,279.5,228.5,13.89
BRHM,2026-03-17T13:00:00+13:00,-17.08,55.5,11.09,14.54,277.5,223.6,13.89
BRHM,2026-03-17T12:45:00+13:00,-17.2,53.47,10.77,14.25,272.7,218.3,13.9
BRHM,2026-03-17T12:30:00+13:00,-17.23,52.99,11.99,15.64,267.8,210.7,13.9
BRHM,2026-03-17T12:15:00+13:00,-17.4,55.17,11.04,14.05,271.2,205.0,13.9
BRHM,2026-03-17T12:00:00+13:00,-17.42,52.63,9.73,12.19,268.9,197.4,13.91
BRHM,2026-03-17T11:45:00+13:00,-18.24,55.17,9.26,12.6,265.1,188.9,13.89
BRHM,2026-03-17T11:30:00+13:00,-19.13,55.52,8.07,10.25,267.1,180.7,13.92
BRHM,2026-03-17T11:15:00+13:00,-19.08,56.6,8.45,11.23,262.8,171.1,13.91
BRHM,2026-03-17T11:00:00+13:00,-19.7,58.58,9.1,11.86,267.4,162.9,13.91
BRHM,2026-03-17T10:45:00+13:00,-20.91,59.03,8.14,9.66,272.6,154.5,13.89
BRHM,2026-03-17T10:30:00+13:00,-21.22,61.22,7.369,8.76,273.5,125.2,13.9
BRHM,2026-03-17T10:15:00+13:00,-21.71,64.95,7.518,9.53,272.9,76.01,13.9
BRHM,2026-03-17T10:00:00+13:00,-21.69,70.15,7.205,8.94,273.3,54.52,13.89
BRHM,2026-03-17T09:45:00+13:00,-21.63,77.04,7.228,9.33,274.0,58.09,13.83
BRHM,2026-03-17T09:30:00+13:00,-21.28,79.89,6.068,7.605,279.1,58.72,13.37
BRHM,2026-03-17T09:15:00+13:00,-27.59,74.9,2.083,6.233,280.8,51.67,13.23
BRHM,2026-03-17T09:00:00+13:00,-31.75,70.79,1.323,2.764,61.25,43.1,13.18
BRHM,2026-03-17T08:45:00+13:00,-32.18,70.14,0.944,2.097,99.1,33.95,13.15
BRHM,2026-03-17T08:30:00+13:00,-32.54,70.84,0.499,1.058,10.8,24.9,13.12
BRHM,2026-03-17T08:15:00+13:00,-34.2,69.55,0.23,0.98,29.07,7.37,13.12
BRHM,2026-03-17T08:00:00+13:00,-34.42,69.2,0.456,1.254,46.66,4.893,13.14
BRHM,2026-03-17T07:45:00+13:00,-34.16,69.61,0.236,0.98,99.4,3.596,13.14
BRHM,2026-03-17T07:30:00+13:00,-34.36,69.47,0.324,1.411,21.56,2.56,13.15
BRHM,2026-03-17T07:15:00+13:00,-34.16,69.35,0.183,1.803,20.99,1.653,13.15
BRHM,2026-03-17T07:00:00+13:00,-33.66,70.32,0.269,0.882,333.0,0.984,13.15
BRHM,2026-03-17T06:45:00+13:00,-33.96,69.95,0.386,1.137,352.0,0.531,13.17
BRHM,2026-03-17T06:30:00+13:00,-34.22,69.05,0.817,1.882,48.45,0.251,13.17
BRHM,2026-03-17T06:15:00+13:00,-33.13,70.51,0.477,1.411,256.7,0.091,13.18
BRHM,2026-03-17T06:00:00+13:00,-33.41,70.49,0.449,1.294,245.2,0.025,13.18
BRHM,2026-03-17T05:45:00+13:00,-33.93,69.62,0.329,0.941,130.1,0.017,13.19
BRHM,2026-03-17T05:30:00+13:00,-33.47,70.4,0.214,1.431,136.6,0.006,13.2
BRHM,2026-03-17T05:15:00+13:00,-34.03,69.42,0.425,1.235,4.864,0.007,13.21
BRHM,2026-03-17T05:00:00+13:00,-33.43,69.95,1.018,1.862,78.62,0.002,13.21
BRHM,2026-03-17T04:45:00+13:00,-32.82,71.28,0.422,1.372,227.6,0.0,13.22
BRHM,2026-03-17T04:30:00+13:00,-33.84,69.7,0.471,1.333,358.2,0.003,13.23
BRHM,2026-03-17T04:15:00+13:00,-33.39,70.55,0.42,1.666,154.5,0.001,13.24
BRHM,2026-03-17T04:00:00+13:00,-33.73,70.09,0.218,0.745,239.5,0.004,13.24
BRHM,2026-03-17T03:45:00+13:00,-33.84,69.67,0.394,1.078,12.15,0.005,13.25
BRHM,2026-03-17T03:30:00+13:00,-33.49,69.67,0.488,1.411,132.7,0.004,13.25
BRHM,2026-03-17T03:15:00+13:00,-32.62,71.13,0.796,1.313,345.1,0.003,13.26
BRHM,2026-03-17T03:00:00+13:00,-33.16,70.03,0.201,1.156,24.24,0.005,13.27
BRHM,2026-03-17T02:45:00+13:00,-32.47,71.07,0.359,1.078,138.5,0.003,13.27
BRHM,2026-03-17T02:30:00+13:00,-32.92,70.19,1.187,2.411,359.0,0.005,13.27
BRHM,2026-03-17T02:15:00+13:00,-32.09,71.41,0.521,1.862,215.3,0.0,13.28
BRHM,2026-03-17T02:00:00+13:00,-32.69,70.65,0.525,1.823,251.2,0.002,13.31
BRHM,2026-03-17T01:45:00+13:00,-32.58,71.08,0.295,0.647,95.1,0.002,13.32
BRHM,2026-03-17T01:30:00+13:00,-33.04,70.68,0.871,1.666,258.1,0.002,13.33
BRHM,2026-03-17T01:15:00+13:00,-32.66,70.75,1.145,2.117,337.0,0.002,13.33
BRHM,2026-03-17T01:00:00+13:00,-32.55,71.36,0.323,1.999,79.81,0.002,13.34
BRHM,2026-03-17T00:45:00+13:00,-33.01,70.15,0.658,1.803,334.0,0.007,13.35
BRHM,2026-03-17T00:30:00+13:00,-32.32,71.27,0.479,1.411,295.9,0.0,13.36
BRHM,2026-03-17T00:15:00+13:00,-32.37,71.36,0.593,1.392,336.5,0.001,13.37
BRHM,2026-03-17T00:00:00+13:00,-33.11,70.28,0.527,1.235,139.7,0.006,13.38
BRHM,2026-03-16T23:45:00+13:00,-32.8,70.48,0.291,0.921,38.25,0.004,13.38
BRHM,2026-03-16T23:30:00+13:00,-32.54,70.22,0.725,1.823,19.04,0.009,13.39
BRHM,2026-03-16T23:15:00+13:00,-31.24,72.24,0.827,1.94,210.6,0.002,13.4
BRHM,2026-03-16T23:00:00+13:00,-32.18,71.14,0.425,1.313,346.1,0.011,13.41
BRHM,2026-03-16T22:45:00+13:00,-32.04,71.2,0.803,1.588,160.5,0.034,13.42
BRHM,2026-03-16T22:30:00+13:00,-32.26,71.25,0.317,1.548,347.2,0.113,13.43
BRHM,2026-03-16T22:15:00+13:00,-32.05,70.61,0.135,0.529,209.5,0.278,13.44
BRHM,2026-03-16T22:00:00+13:00,-31.14,72.29,0.448,1.49,320.8,0.577,13.45
BRHM,2026-03-16T21:45:00+13:00,-31.67,71.67,0.051,0.412,192.1,1.086,13.46
BRHM,2026-03-16T21:30:00+13:00,-31.73,70.63,0.37,1.117,22.53,1.797,13.48
BRHM,2026-03-16T21:15:00+13:00,-30.45,73.05,0.677,1.686,294.8,2.688,13.49
BRHM,2026-03-16T21:00:00+13:00,-31.28,71.8,0.803,1.411,350.2,3.771,13.5
BRHM,2026-03-16T20:45:00+13:00,-31.52,70.65,0.281,0.98,78.66,4.915,13.51
BRHM,2026-03-16T20:30:00+13:00,-30.13,72.21,0.317,1.352,333.7,6.049,13.51
BRHM,2026-03-16T20:15:00+13:00,-29.79,73.1,0.337,1.352,356.9,7.234,13.52
BRHM,2026-03-16T20:00:00+13:00,-30.14,72.41,0.659,1.254,326.4,8.44,13.56
BRHM,2026-03-16T19:45:00+13:00,-30.26,72.03,0.045,0.49,220.5,9.81,13.57
BRHM,2026-03-16T19:30:00+13:00,-30.15,71.45,0.222,0.608,9.26,11.17,13.59
BRHM,2026-03-16T19:15:00+13:00,-29.35,72.11,0.386,0.941,58.99,24.94,13.8
BRHM,2026-03-16T19:00:00+13:00,-28.78,71.82,0.638,1.725,12.06,35.72,13.9
BRHM,2026-03-16T18:45:00+13:00,-27.62,73.11,0.652,1.49,7.103,39.41,13.9
BRHM,2026-03-16T18:30:00+13:00,-27.78,72.22,0.454,0.745,2.322,43.63,13.89
BRHM,2026-03-16T18:15:00+13:00,-27.52,72.9,0.229,0.823,333.3,48.5,13.9
BRHM,2026-03-16T18:00:00+13:00,-27.98,73.52,0.592,1.333,3.012,47.05,13.67
BRHM,2026-03-16T17:45:00+13:00,-28.62,73.16,0.723,1.607,292.3,17.62,13.67
BRHM,2026-03-16T17:30:00+13:00,-28.92,73.07,0.405,1.705,262.8,19.17,13.92
BRHM,2026-03-16T17:15:00+13:00,-29.21,72.41,1.76,2.195,232.6,25.58,13.91
BRHM,2026-03-16T17:00:00+13:00,-28.38,73.75,1.891,2.509,242.2,29.65,13.9
BRHM,2026-03-16T16:45:00+13:00,-28.99,73.06,2.098,2.528,253.2,36.53,13.9
BRHM,2026-03-16T16:30:00+13:00,-29.35,72.45,2.472,2.96,240.3,43.01,13.91
BRHM,2026-03-16T16:15:00+13:00,-28.98,72.16,2.712,3.273,242.2,44.65,13.91
BRHM,2026-03-16T16:00:00+13:00,-26.83,71.82,2.287,3.763,236.1,49.14,13.91
BRHM,2026-03-16T15:45:00+13:00,-22.71,76.18,0.554,0.804,63.51,66.55,13.9
BRHM,2026-03-16T15:30:00+13:00,-22.14,77.03,0.119,0.431,304.8,90.7,13.91
BRHM,2026-03-16T15:15:00+13:00,-22.89,76.56,0.001,0.137,152.5,81.2,13.9
BRHM,2026-03-16T15:00:00+13:00,-23.95,75.16,0.517,0.941,157.0,78.11,13.9
BRHM,2026-03-16T14:45:00+13:00,-22.66,77.01,0.223,1.176,166.7,79.18,13.91
BRHM,2026-03-16T14:30:00+13:00,-23.81,76.14,0.531,0.96,271.5,79.45,13.92
BRHM,2026-03-16T14:15:00+13:00,-24.06,76.56,0.688,1.49,257.8,65.39,13.86
BRHM,2026-03-16T14:00:00+13:00,-24.88,75.57,1.287,1.588,250.4,63.43,13.86
BRHM,2026-03-16T13:45:00+13:00,-24.81,75.58,1.647,2.176,234.5,76.67,13.78
BRHM,2026-03-16T13:30:00+13:00,-24.85,75.74,2.147,2.45,242.9,85.0,13.63
BRHM,2026-03-16T13:15:00+13:00,-25.07,75.61,2.231,2.528,247.0,84.9,13.56
BRHM,2026-03-16T13:00:00+13:00,-25.28,75.15,2.369,2.724,249.7,84.7,13.49
BRHM,2026-03-16T12:45:00+13:00,-25.01,75.56,1.64,2.097,242.4,78.47,13.43
BRHM,2026-03-16T12:30:00+13:00,-25.23,75.49,1.798,2.097,238.4,78.87,13.39
BRHM,2026-03-16T12:15:00+13:00,-25.62,75.36,2.436,3.273,251.6,74.62,13.36
BRHM,2026-03-16T12:00:00+13:00,-25.72,74.9,2.646,3.214,245.7,71.0,13.34
BRHM,2026-03-16T11:45:00+13:00,-25.25,74.28,2.5,2.822,238.4,66.25,13.31
BRHM,2026-03-16T11:30:00+13:00,-22.59,77.12,1.234,2.96,236.2,60.92,13.29
BRHM,2026-03-16T11:15:00+13:00,-22.44,77.44,0.719,1.313,227.4,55.68,13.26
BRHM,2026-03-16T11:00:00+13:00,-22.17,77.26,0.487,1.039,256.2,51.11,13.24
BRHM,2026-03-16T10:45:00+13:00,-22.42,77.64,0.056,0.392,69.76,47.77,13.23
BRHM,2026-03-16T10:30:00+13:00,-23.15,77.25,0.333,0.627,115.1,42.39,13.21
BRHM,2026-03-16T10:15:00+13:00,-23.14,76.96,0.422,0.862,153.8,36.64,13.19
BRHM,2026-03-16T10:00:00+13:00,-23.23,77.57,0.302,0.49,3.768,32.11,13.19
BRHM,2026-03-16T09:45:00+13:00,-23.89,76.91,0.678,1.019,334.1,28.62,13.18
BRHM,2026-03-16T09:30:00+13:00,-24.06,76.66,0.749,1.078,334.2,18.93,13.17
BRHM,2026-03-16T09:15:00+13:00,-23.88,76.66,0.095,0.51,315.9,12.15,13.16
BRHM,2026-03-16T09:00:00+13:00,-23.44,77.09,0.015,0.235,270.9,10.09,13.16
BRHM,2026-03-16T08:45:00+13:00,-23.28,77.4,0.6,0.882,212.1,7.565,13.16
BRHM,2026-03-16T08:30:00+13:00,-23.26,77.45,0.265,0.725,206.8,6.343,13.14
BRHM,2026-03-16T08:15:00+13:00,-23.43,77.4,0.359,0.96,0.863,5.789,13.15
BRHM,2026-03-16T08:00:00+13:00,-23.54,77.2,0.714,0.941,7.494,4.844,13.17
BRHM,2026-03-16T07:45:00+13:00,-23.57,77.25,0.04,0.392,89.5,3.591,13.17
BRHM,2026-03-16T07:30:00+13:00,-23.75,77.22,0.112,0.353,220.2,2.343,13.18
BRHM,2026-03-16T07:15:00+13:00,-24.0,77.02,0.546,0.921,256.9,1.57,13.19
BRHM,2026-03-16T07:00:00+13:00,-24.21,76.8,0.784,1.058,253.5,0.94,13.19
BRHM,2026-03-16T06:45:00+13:00,-24.17,76.77,1.27,1.705,238.2,0.529,13.2
BRHM,2026-03-16T06:30:00+13:00,-24.34,76.89,1.012,1.784,266.4,0.266,13.21
BRHM,2026-03-16T06:15:00+13:00,-24.64,76.66,0.79,1.117,214.0,0.095,13.21
BRHM,2026-03-16T06:00:00+13:00,-25.09,76.22,0.554,1.313,216.5,0.026,13.22
BRHM,2026-03-16T05:45:00+13:00,-25.36,75.83,0.299,1.098,206.9,0.01,13.23
BRHM,2026-03-16T05:30:00+13:00,-25.25,75.86,0.735,1.254,210.3,0.006,13.23
BRHM,2026-03-16T05:15:00+13:00,-25.14,75.92,0.792,1.176,273.5,0.004,13.24
BRHM,2026-03-16T05:00:00+13:00,-25.01,76.14,1.018,1.509,229.2,0.003,13.25
BRHM,2026-03-16T04:45:00+13:00,-25.31,76.46,1.173,1.882,304.2,0.0,13.25
BRHM,2026-03-16T04:30:00+13:00,-26.0,75.41,0.95,1.862,258.5,0.001,13.26
BRHM,2026-03-16T04:15:00+13:00,-26.14,76.13,1.17,1.764,237.0,0.0,13.27
BRHM,2026-03-16T04:00:00+13:00,-27.53,74.57,0.508,1.098,288.2,0.001,13.27
BRHM,2026-03-16T03:45:00+13:00,-27.66,74.56,0.692,1.882,106.5,0.001,13.28
BRHM,2026-03-16T03:30:00+13:00,-27.99,74.48,0.71,1.117,275.8,0.0,13.29
BRHM,2026-03-16T03:15:00+13:00,-28.6,74.09,0.663,1.235,234.6,0.003,13.29
BRHM,2026-03-16T03:00:00+13:00,-28.94,73.45,0.446,1.039,352.5,0.003,13.3
BRHM,2026-03-16T02:45:00+13:00,-28.81,73.3,0.556,1.588,300.9,0.004,13.31
BRHM,2026-03-16T02:30:00+13:00,-28.51,73.85,0.77,1.744,269.8,0.003,13.31
BRHM,2026-03-16T02:15:00+13:00,-28.22,73.5,1.428,2.097,239.2,0.002,13.31
BRHM,2026-03-16T02:00:00+13:00,-27.97,75.28,0.846,1.862,295.3,0.002,13.34
BRHM,2026-03-16T01:45:00+13:00,-28.95,73.13,0.519,1.176,343.7,0.004,13.35
BRHM,2026-03-16T01:30:00+13:00,-28.49,73.81,0.521,1.235,231.8,0.002,13.36
BRHM,2026-03-16T01:15:00+13:00,-28.44,74.57,0.444,1.176,286.1,0.0,13.36
BRHM,2026-03-16T01:00:00+13:00,-29.2,73.19,0.356,1.117,325.8,0.006,13.37
BRHM,2026-03-16T00:45:00+13:00,-28.86,72.98,0.421,0.862,156.6,0.008,13.38
BRHM,2026-03-16T00:30:00+13:00,-27.96,74.4,0.421,1.235,20.54,0.005,13.38
BRHM,2026-03-16T00:15:00+13:00,-28.22,73.82,0.294,1.019,288.4,0.004,13.4
BRHM,2026-03-16T00:00:00+13:00,-28.02,74.22,0.357,1.45,252.7,0.008,13.41
BRHM,2026-03-15T23:45:00+13:00,-27.8,73.89,0.364,0.902,57.05,0.008,13.41
BRHM,2026-03-15T23:30:00+13:00,-27.28,74.99,0.317,1.0,206.0,0.008,13.43
BRHM,2026-03-15T23:15:00+13:00,-27.32,74.9,0.875,1.509,351.6,0.024,13.44
BRHM,2026-03-15T23:00:00+13:00,-27.58,74.1,1.006,1.921,338.4,0.062,13.44
BRHM,2026-03-15T22:45:00+13:00,-27.19,74.75,0.714,1.842,205.1,0.141,13.46
BRHM,2026-03-15T22:30:00+13:00,-26.67,74.94,0.993,1.882,75.92,0.326,13.48
BRHM,2026-03-15T22:15:00+13:00,-26.51,75.25,0.599,1.274,275.4,0.684,13.48
BRHM,2026-03-15T22:00:00+13:00,-26.77,75.23,0.874,1.294,315.4,1.378,13.5
BRHM,2026-03-15T21:45:00+13:00,-26.84,74.53,0.716,1.784,139.6,2.953,13.52
BRHM,2026-03-15T21:30:00+13:00,-26.27,75.75,0.89,1.431,315.4,6.236,13.53
BRHM,2026-03-15T21:15:00+13:00,-26.67,74.82,0.432,0.862,195.7,6.232,13.55
BRHM,2026-03-15T21:00:00+13:00,-26.25,75.17,1.012,1.588,10.12,9.54,13.56
BRHM,2026-03-15T20:45:00+13:00,-25.82,75.41,0.613,1.098,305.2,14.89,13.57
BRHM,2026-03-15T20:30:00+13:00,-25.51,75.88,0.415,1.0,105.6,21.1,13.56
BRHM,2026-03-15T20:15:00+13:00,-25.61,75.59,0.685,1.137,259.1,26.11,13.58
BRHM,2026-03-15T20:00:00+13:00,-25.24,75.76,0.043,0.666,321.5,31.09,13.64
BRHM,2026-03-15T19:45:00+13:00,-24.91,76.07,0.781,1.764,30.94,32.24,13.66
BRHM,2026-03-15T19:30:00+13:00,-24.66,76.18,1.4,2.195,23.16,32.68,13.73
BRHM,2026-03-15T19:15:00+13:00,-24.57,76.23,1.42,2.234,47.11,55.67,14.18
BRHM,2026-03-15T19:00:00+13:00,-24.61,75.83,1.335,2.372,66.77,81.5,13.9
BRHM,2026-03-15T18:45:00+13:00,-24.26,76.32,2.127,3.293,22.08,108.7,13.89
BRHM,2026-03-15T18:30:00+13:00,-24.8,76.03,2.563,3.371,14.54,105.1,13.88
BRHM,2026-03-15T18:15:00+13:00,-24.67,75.56,2.616,3.352,25.55,120.4,13.89
BRHM,2026-03-15T18:00:00+13:00,-24.48,76.09,2.652,3.293,35.52,135.9,13.89
BRHM,2026-03-15T17:45:00+13:00,-24.62,76.39,2.33,3.116,30.57,43.27,13.67
BRHM,2026-03-15T17:30:00+13:00,-24.73,75.93,2.16,2.803,8.73,36.98,13.75
BRHM,2026-03-15T17:15:00+13:00,-23.81,76.35,2.507,3.352,54.03,121.5,13.9
BRHM,2026-03-15T17:00:00+13:00,-23.95,75.74,2.607,3.704,40.13,167.2,13.88
BRHM,2026-03-15T16:45:00+13:00,-23.49,75.62,1.423,3.763,33.69,176.3,13.89
BRHM,2026-03-15T16:30:00+13:00,-23.38,75.25,1.486,2.254,61.64,190.8,13.89
BRHM,2026-03-15T16:15:00+13:00,-21.97,76.25,0.859,1.705,39.55,191.2,13.88
BRHM,2026-03-15T16:00:00+13:00,-22.46,76.33,0.502,1.411,32.98,199.1,13.89
BRHM,2026-03-15T15:45:00+13:00,-22.61,76.52,0.991,1.568,12.5,138.7,13.89
BRHM,2026-03-15T15:30:00+13:00,-22.27,76.32,1.06,1.784,47.41,206.1,13.89
BRHM,2026-03-15T15:15:00+13:00,-21.61,76.05,0.715,1.294,44.18,218.6,13.89
BRHM,2026-03-15T15:00:00+13:00,-21.33,76.41,0.511,1.156,50.41,220.8,13.88
BRHM,2026-03-15T14:45:00+13:00,-21.2,75.73,0.64,1.372,44.67,227.6,13.89
BRHM,2026-03-15T14:30:00+13:00,-21.19,77.33,0.699,1.646,72.99,241.7,13.88
BRHM,2026-03-15T14:15:00+13:00,-22.36,76.69,2.071,2.92,340.8,240.2,13.89
BRHM,2026-03-15T14:00:00+13:00,-21.77,76.51,0.809,2.43,297.6,241.0,13.89
BRHM,2026-03-15T13:45:00+13:00,-21.63,76.32,0.609,1.568,149.7,227.9,13.88
BRHM,2026-03-15T13:30:00+13:00,-20.75,76.51,0.529,1.137,32.11,221.6,13.89
BRHM,2026-03-15T13:15:00+13:00,-21.17,76.86,0.638,1.156,48.7,235.5,13.89
BRHM,2026-03-15T13:00:00+13:00,-22.02,76.75,1.035,1.431,42.34,218.4,13.89
BRHM,2026-03-15T12:45:00+13:00,-22.06,76.64,1.181,1.568,27.53,228.4,13.88
BRHM,2026-03-15T12:30:00+13:00,-20.79,77.22,0.705,1.784,2.429,239.8,13.89
BRHM,2026-03-15T12:15:00+13:00,-21.24,77.77,0.715,1.411,30.52,216.3,13.9
BRHM,2026-03-15T12:00:00+13:00,-21.29,77.96,0.708,1.529,20.82,168.0,13.88
BRHM,2026-03-15T11:45:00+13:00,-21.6,78.51,0.636,1.372,119.5,153.1,13.57
BRHM,2026-03-15T11:30:00+13:00,-21.83,77.74,1.434,2.019,73.49,140.3,13.48
BRHM,2026-03-15T11:15:00+13:00,-21.34,78.48,1.191,1.607,97.4,130.4,13.28
BRHM,2026-03-15T11:00:00+13:00,-20.72,79.23,0.764,1.588,87.5,101.0,13.25
BRHM,2026-03-15T10:45:00+13:00,-20.85,79.12,0.251,0.647,120.5,89.4,13.23
BRHM,2026-03-15T10:30:00+13:00,-21.21,78.86,0.736,1.705,99.0,86.4,13.21
BRHM,2026-03-15T10:15:00+13:00,-20.64,79.53,0.618,1.568,128.4,75.77,13.19
BRHM,2026-03-15T10:00:00+13:00,-20.52,79.93,1.035,2.136,3.907,73.64,13.19
BRHM,2026-03-15T09:45:00+13:00,-20.87,80.3,1.908,2.607,55.37,56.19,13.17
BRHM,2026-03-15T09:30:00+13:00,-21.13,80.7,2.412,3.352,66.54,51.0,13.17
BRHM,2026-03-15T09:15:00+13:00,-21.13,81.8,4.39,6.292,30.28,59.28,13.17
BRHM,2026-03-15T09:00:00+13:00,-20.97,78.42,5.102,7.154,17.58,58.93,13.15
BRHM,2026-03-15T08:45:00+13:00,-19.42,58.25,4.402,9.04,37.89,47.26,13.13
BRHM,2026-03-15T08:30:00+13:00,-17.36,47.93,3.179,4.743,273.5,40.35,13.1
BRHM,2026-03-15T08:15:00+13:00,-17.69,48.19,4.763,6.292,280.7,13.99,13.11
BRHM,2026-03-15T08:00:00+13:00,-17.85,50.01,5.586,6.527,281.1,8.58,13.12
BRHM,2026-03-15T07:45:00+13:00,-17.96,49.43,5.629,6.684,278.6,6.033,13.13
BRHM,2026-03-15T07:30:00+13:00,-17.79,49.09,5.029,6.488,283.9,4.115,13.13
BRHM,2026-03-15T07:15:00+13:00,-17.96,50.77,5.836,7.507,271.2,2.597,13.13
BRHM,2026-03-15T07:00:00+13:00,-18.14,58.94,5.92,6.84,270.0,1.481,13.14
BRHM,2026-03-15T06:45:00+13:00,-20.72,77.8,3.815,6.076,269.0,0.825,13.14
BRHM,2026-03-15T06:30:00+13:00,-23.63,77.38,1.024,2.078,55.07,0.45,13.15
